#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:43:38.851
#Sample rate: 217.872Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
-6.68741145,0.4875412847426138,0.1392975099264611
-6.6828216,0.4567785920743492,0.1305081691640998
-6.67823175,0.5521091341891911,0.1577454669111975
-6.673641900000001,0.4415662715241085,0.126161791864031
-6.66905205,0.442918477795241,0.126548136512926
-6.6644622,0.437509652710711,0.125002757917346
-6.659872350000001,0.4493414575831204,0.1283832735951773
-6.6552825,0.4364954980073616,0.1247129994306747
-6.65069265,0.4520458701253854,0.1291559628929673
-6.6461028,0.4341291370328797,0.1240368962951085
-6.64151295,0.4405521168207591,0.1258720333773597
-6.636923100000001,0.48280856279365,0.1379453036553286
-6.63233325,0.4395379621174098,0.1255822748906885
-6.6277434,0.5994363536788287,0.1712675296225225
-6.623153550000001,0.4368335495751448,0.1248095855928985
-6.6185637,0.4665820875400599,0.1333091678685885
-6.613973850000001,0.4493414575831204,0.1283832735951773
-6.609384,0.4371716011429279,0.1249061717551222
-6.60479415,0.4496795091509035,0.128479859757401
-6.600204300000001,0.4358193948717953,0.1245198271062272
-6.59561445,0.4368335495751448,0.1248095855928985
-6.5910246,0.5882806519419855,0.1680801862691387
-6.58643475,0.4824705112258669,0.1378487174931048
-6.5818449,0.4604971593199636,0.131570616948561
-6.577255050000001,0.5497427732147091,0.1570693637756312
-6.5726652,0.4493414575831204,0.1283832735951773
-6.56807535,0.4361574464395785,0.124616413268451
-6.563485500000001,0.4364954980073616,0.1247129994306747
-6.55889565,0.4486653544475542,0.1281901012707298
-6.554305800000001,0.4391999105496266,0.1254856887284647
-6.54971595,0.4517078185576023,0.1290593767307435
-6.5451261,0.4324388791939641,0.1235539654839897
-6.540536250000001,0.4361574464395785,0.124616413268451
-6.5359464,0.4503556122864698,0.1286730320818485
-6.53135655,0.4746953251668549,0.1356272357619585
-6.5267667,0.4493414575831204,0.1283832735951773
-6.52217685,0.4371716011429279,0.1249061717551222
-6.517587000000001,0.4419043230918916,0.1262583780262548
-6.51299715,0.4449467872019398,0.1271276534862685
-6.5084073,0.4334530338973134,0.123843723970661
-6.503817450000001,0.6183672414746839,0.1766763547070525
-6.4992276,0.4419043230918916,0.1262583780262548
-6.49463775,0.5923372707553831,0.1692392202158237
-6.4900479,0.4821324596580837,0.1377521313308811
-6.48545805,0.4469750966086385,0.127707170459611
-6.480868200000001,0.5629267843582511,0.1608362241023575
-6.47627835,0.4364954980073616,0.1247129994306747
-6.4716885,0.4496795091509035,0.128479859757401
-6.467098650000001,0.4381857558462772,0.1251959302417935
-6.4625088,0.4358193948717953,0.1245198271062272
-6.457918950000001,0.4469750966086385,0.127707170459611
-6.4533291,0.4368335495751448,0.1248095855928985
-6.44873925,0.4496795091509035,0.128479859757401
-6.444149400000001,0.440214065252976,0.125775447215136
-6.43955955,0.4672581906756261,0.133502340193036
-6.4349697,0.4604971593199636,0.131570616948561
-6.43037985,0.570701970417263,0.1630577058335037
-6.42579,0.4807802533869512,0.137365786681986
-6.421200150000001,0.4486653544475542,0.1281901012707298
-6.4166103,0.5933514254587325,0.169528978702495
-6.41202045,0.4314247244906147,0.1232642069973185
-6.407430600000001,0.4506936638542529,0.1287696182440723
-6.40284075,0.4841607690647825,0.1383316483042236
-6.3982509,0.4462989934730723,0.1275139981351635
-6.39366105,0.7593347452402478,0.2169527843543565
-6.3890712,0.4381857558462772,0.1251959302417935
-6.384481350000001,0.437509652710711,0.125002757917346
-6.3798915,0.4500175607186866,0.1285764459196247
-6.37530165,0.4378477042784941,0.1250993440795697
-6.3707118,0.4473131481764216,0.1278037566218348
-6.36612195,0.4415662715241085,0.126161791864031
-6.361532100000001,0.440214065252976,0.125775447215136
-6.35694225,0.4446087356341566,0.1270310673240448
-6.3523524,0.4659059844044937,0.1331159955441411
-6.347762550000001,0.4632015718622286,0.132343306246351
-6.3431727,0.6802306783789961,0.1943516223939989
-6.33858285,0.4784138924124693,0.1366896835464198
-6.333993,0.6856395034635261,0.1958970009895789
-6.32940315,0.469624551650108,0.1341784433286023
-6.324813300000001,0.4618493655910961,0.131956961597456
-6.32022345,0.7502073529101033,0.2143449579743152
-6.3156336,0.4503556122864698,0.1286730320818485
-6.311043750000001,0.4368335495751448,0.1248095855928985
-6.3064539,0.4381857558462772,0.1251959302417935
-6.301864050000001,0.4496795091509035,0.128479859757401
-6.2972742,0.4368335495751448,0.1248095855928985
-6.29268435,0.4513697669898192,0.1289627905685198
-6.288094500000001,0.4371716011429279,0.1249061717551222
-6.28350465,0.4439326324985904,0.1268378949995972
-6.2789148,0.4476511997442048,0.1279003427840585
-6.27432495,0.4716528610568068,0.1347579603019448
-6.2697351,0.5984221989754794,0.1709777711358513
-6.265145250000001,0.4625254687266623,0.1321501339219035
-6.2605554,0.5794913111796243,0.1655689460513212
-6.25596555,0.4993730896150232,0.1426780256042924
-6.251375700000001,0.5483905669435766,0.1566830191267362
-6.24678585,0.4530600248287348,0.1294457213796385
-6.242196,0.4361574464395785,0.124616413268451
-6.23760615,0.4513697669898192,0.1289627905685198
-6.2330163,0.4378477042784941,0.1250993440795697
-6.228426450000001,0.4310866729228316,0.1231676208350947
-6.2238366,0.4547502826676504,0.1299286521907573
-6.21924675,0.4378477042784941,0.1250993440795697
-6.2146569,0.4500175607186866,0.1285764459196247
-6.21006705,0.4371716011429279,0.1249061717551222
-6.205477200000001,0.4537361279643011,0.129638893704086
-6.20088735,0.4740192220312887,0.135434063437511
-6.1962975,0.4354813433040122,0.1244232409440035
-6.191707650000001,0.5615745780871185,0.1604498794534624
-6.1871178,0.5024155537250714,0.1435473010643061
-6.18252795,0.5642789906293836,0.1612225687512525
-6.1779381,0.48280856279365,0.1379453036553286
-6.17334825,0.4675962422434093,0.1335989263552598
-6.168758400000001,0.4493414575831204,0.1283832735951773
-6.16416855,0.5524471857569742,0.1578420530734212
-6.1595787,0.4486653544475542,0.1281901012707298
-6.154988850000001,0.4398760136851929,0.1256788610529122
-6.150399,0.4395379621174098,0.1255822748906885
-6.145809150000001,0.4496795091509035,0.128479859757401
-6.1412193,0.4317627760583978,0.1233607931595422
-6.13662945,0.4506936638542529,0.1287696182440723
-6.132039600000001,0.4391999105496266,0.1254856887284647
-6.12744975,0.4408901683885422,0.1259686195395835
-6.1228599,0.4844988206325656,0.1384282344664473
-6.11827005,0.5450100512657453,0.1557171575044987
-6.1136802,0.517289822707529,0.1477970922021511
-6.109090350000001,0.5382490199100828,0.1537854342600236
-6.1045005,0.4986969864794569,0.1424848532798448
-6.09991065,0.4821324596580837,0.1377521313308811
-6.095320800000001,0.5524471857569742,0.1578420530734212
-6.09073095,0.4486653544475542,0.1281901012707298
-6.0861411,0.4371716011429279,0.1249061717551222
-6.08155125,0.4503556122864698,0.1286730320818485
-6.0769614,0.4310866729228316,0.1231676208350947
-6.072371550000001,0.4381857558462772,0.1251959302417935
-6.0677817,0.4510317154220361,0.128866204406296
-6.06319185,0.4358193948717953,0.1245198271062272
-6.058602,0.4506936638542529,0.1287696182440723
-6.05401215,0.4341291370328797,0.1240368962951085
-6.049422300000001,0.4848368722003487,0.1385248206286711
-6.04483245,0.4929501098271438,0.1408428885220411
-6.0402426,0.5500808247824922,0.1571659499378549
-6.035652750000001,0.4608352108877467,0.1316672031107848
-6.0310629,0.5710400219850461,0.1631542919957275
-6.02647305,0.5034297084284207,0.1438370595509773
-6.0218832,0.4449467872019398,0.1271276534862685
-6.01729335,0.4364954980073616,0.1247129994306747
-6.012703500000001,0.8015911912131386,0.2290260546323253
-6.00811365,0.4395379621174098,0.1255822748906885
-6.0035238,0.4500175607186866,0.1285764459196247
-5.998933950000001,0.4398760136851929,0.1256788610529122
-5.9943441,0.4378477042784941,0.1250993440795697
-5.98975425,0.4490034060153373,0.1282866874329535
-5.9851644,0.4351432917362291,0.1243266547817797
-5.98057455,0.4486653544475542,0.1281901012707298
-5.975984700000001,0.4648918297011442,0.1328262370574698
-5.97139485,0.4554263858032167,0.1301218245152048
-5.966805,0.5571799077059379,0.1591942593445537
-5.96221515,0.5963938895687806,0.1703982541625087
-5.9576253,0.4466370450408554,0.1276105842973873
-5.953035450000001,0.5679975578749979,0.1622850165357137
-5.9484456,0.5081624303773845,0.1451892658221099
-5.94385575,0.432100827626181,0.123457379321766
-5.939265900000001,0.5531232888925404,0.1580352253978687
-5.93467605,0.4490034060153373,0.1282866874329535
-5.9300862,0.4385238074140604,0.1252925164040173
-5.92549635,0.4479892513119879,0.1279969289462823
-5.9209065,0.4287203119483497,0.1224915176995285
-5.916316650000001,0.4419043230918916,0.1262583780262548
-5.9117268,0.4503556122864698,0.1286730320818485
-5.90713695,0.4395379621174098,0.1255822748906885
-5.9025471,0.4500175607186866,0.1285764459196247
-5.89795725,0.4824705112258669,0.1378487174931048
-5.893367400000001,0.4432565293630241,0.1266447226751498
-5.88877755,0.4378477042784941,0.1250993440795697
-5.8841877,0.4310866729228316,0.1231676208350947
-5.879597850000001,0.5446719996979622,0.1556205713422749
-5.875008,0.6119442616868045,0.1748412176248013
-5.87041815,0.4466370450408554,0.1276105842973873
-5.8658283,0.5794913111796243,0.1655689460513212
-5.86123845,0.4861890784714812,0.1389111652775661
-5.856648600000001,0.4601591077521805,0.1314740307863373
-5.85205875,0.5497427732147091,0.1570693637756312
-5.8474689,0.4469750966086385,0.127707170459611
-5.842879050000001,0.4381857558462772,0.1251959302417935
-5.8382892,0.4385238074140604,0.1252925164040173
-5.83369935,0.4486653544475542,0.1281901012707298
-5.8291095,0.4378477042784941,0.1250993440795697
-5.82451965,0.4506936638542529,0.1287696182440723
-5.819929800000001,0.4381857558462772,0.1251959302417935
-5.81533995,0.4446087356341566,0.1270310673240448
-5.8107501,0.4618493655910961,0.131956961597456
-5.80616025,0.4598210561843973,0.1313774446241135
-5.8015704,0.4506936638542529,0.1287696182440723
-5.796980550000001,0.4277061572450003,0.1222017592128572
-5.7923907,0.5632648359260342,0.1609328102645812
-5.78780085,0.4834846659292162,0.1381384759797761
-5.783211000000001,0.4452848387697229,0.1272242396484922
-5.77862115,0.6072115397378407,0.1734890113536688
-5.7740313,0.4760475314379874,0.1360135804108536
-5.76944145,0.4422423746596748,0.1263549641884785
-5.7648516,0.5514330310536247,0.1575522945867499
-5.760261750000001,0.4398760136851929,0.1256788610529122
-5.7556719,0.4486653544475542,0.1281901012707298
-5.75108205,0.4432565293630241,0.1266447226751498
-5.7464922,0.4446087356341566,0.1270310673240448
-5.74190235,0.4354813433040122,0.1244232409440035
-5.737312500000001,0.4446087356341566,0.1270310673240448
-5.73272265,0.4419043230918916,0.1262583780262548
-5.7281328,0.4317627760583978,0.1233607931595422
-5.723542950000001,0.485512975335915,0.1387179929531186
-5.7189531,0.5771249502051424,0.164892842915755
-5.71436325,0.4675962422434093,0.1335989263552598
-5.7097734,0.4466370450408554,0.1276105842973873
-5.70518355,0.5632648359260342,0.1609328102645812
-5.700593700000001,0.4655679328367105,0.1330194093819173
-5.69600385,0.4946403676660594,0.1413258193331598
-5.691414,0.448327302879771,0.128093515108506
-5.686824150000001,0.5504188763502754,0.1572625361000787
-5.6822343,0.4385238074140604,0.1252925164040173
-5.67764445,0.4503556122864698,0.1286730320818485
-5.6730546,0.4344671886006629,0.1241334824573322
-5.66846475,0.4493414575831204,0.1283832735951773
-5.663874900000001,0.4391999105496266,0.1254856887284647
-5.65928505,0.4439326324985904,0.1268378949995972
-5.6546952,0.442918477795241,0.126548136512926
-5.65010535,0.440214065252976,0.125775447215136
-5.6455155,0.4581307983454817,0.1308945138129948
-5.640925650000001,0.4611732624555299,0.1317637892730085
-5.6363358,0.5426436902912635,0.1550410543689324
-5.63174595,0.5997744052466119,0.1713641157847463
-5.627156100000001,0.4533980763965179,0.1295423075418623
-5.62256625,0.4479892513119879,0.1279969289462823
-5.6179764,0.5730683313917448,0.1637338089690699
-5.61338655,0.4459609419052892,0.1274174119729398
-5.6087967,0.5101907397840832,0.1457687827954524
-5.604206850000001,0.4358193948717953,0.1245198271062272
-5.599617,0.5629267843582511,0.1608362241023575
-5.59502715,0.4378477042784941,0.1250993440795697
-5.5904373,0.4500175607186866,0.1285764459196247
-5.58584745,0.4385238074140604,0.1252925164040173
-5.5812576,0.445622890337506,0.127320825810716
-5.57666775,0.4405521168207591,0.1258720333773597
-5.5720779,0.437509652710711,0.125002757917346
-5.567488050000001,0.4479892513119879,0.1279969289462823
-5.5628982,0.4344671886006629,0.1241334824573322
-5.55830835,0.4618493655910961,0.131956961597456
-5.5537185,0.4638776749977949,0.1325364785707985
-5.54912865,0.5565038045703716,0.1590010870201062
-5.544538800000001,0.496330625504975,0.1418087501442786
-5.53994895,0.4364954980073616,0.1247129994306747
-5.5353591,0.4638776749977949,0.1325364785707985
-5.530769250000001,0.4341291370328797,0.1240368962951085
-5.5261794,0.5987602505432625,0.171074357298075
-5.52158955,0.4919359551237944,0.1405531300353698
-5.5169997,0.5419675871556973,0.1548478820444849
-5.51240985,0.4496795091509035,0.128479859757401
-5.507820000000001,0.4405521168207591,0.1258720333773597
-5.50323015,0.4452848387697229,0.1272242396484922
-5.4986403,0.4442706840663735,0.126934481161821
-5.49405045,0.4361574464395785,0.124616413268451
-5.4894606,0.448327302879771,0.128093515108506
-5.484870750000001,0.4408901683885422,0.1259686195395835
-5.4802809,0.448327302879771,0.128093515108506
-5.47569105,0.4398760136851929,0.1256788610529122
-5.471101200000001,0.4790899955480356,0.1368828558708673
-5.46651135,0.5561657530025885,0.1589045008578824
-5.4619215,0.5064721725384689,0.1447063350109911
-5.45733165,0.5078243788096014,0.1450926796598861
-5.4527418,0.528107472876589,0.1508878493933112
-5.448151950000001,0.4861890784714812,0.1389111652775661
-5.4435621,0.5436578449946129,0.1553308128556037
-5.43897225,0.5470383606724442,0.1562966744778412
-5.434382400000001,0.4490034060153373,0.1282866874329535
-5.42979255,0.4364954980073616,0.1247129994306747
-5.4252027,0.4466370450408554,0.1276105842973873
-5.42061285,0.4425804262274579,0.1264515503507022
-5.416023,0.4371716011429279,0.1249061717551222
-5.411433150000001,0.4486653544475542,0.1281901012707298
-5.4068433,0.4358193948717953,0.1245198271062272
-5.40225345,0.4459609419052892,0.1274174119729398
-5.3976636,0.4790899955480356,0.1368828558708673
-5.39307375,0.4412282199563254,0.1260652057018073
-5.388483900000001,0.621409705584732,0.1775456301670663
-5.38389405,0.434805240168446,0.124230068619556
-5.3793042,0.5926753223231662,0.1693358063780475
-5.374714350000001,0.4922740066915775,0.1406497161975936
-5.3701245,0.5456861544013116,0.1559103298289462
-5.36553465,0.4564405405065661,0.130411583001876
-5.3609448,0.4395379621174098,0.1255822748906885
-5.35635495,0.4496795091509035,0.128479859757401
-5.351765100000001,0.4388618589818435,0.125389102566241
-5.34717525,0.440214065252976,0.125775447215136
-5.3425854,0.440214065252976,0.125775447215136
-5.33799555,0.4351432917362291,0.1243266547817797
-5.3334057,0.4490034060153373,0.1282866874329535
-5.328815850000001,0.4388618589818435,0.125389102566241
-5.324226,0.4831466143614331,0.1380418898175523
-5.31963615,0.5679975578749979,0.1622850165357137
-5.315046300000001,0.6116062101190214,0.1747446314625775
-5.31045645,0.448327302879771,0.128093515108506
-5.3058666,0.4314247244906147,0.1232642069973185
-5.30127675,0.5990983021110456,0.1711709434602988
-5.2966869,0.4378477042784941,0.1250993440795697
-5.292097050000001,0.4943023160982763,0.1412292331709361
-5.2875072,0.5527852373247573,0.1579386392356449
-5.28291735,0.4469750966086385,0.127707170459611
-5.278327500000001,0.4452848387697229,0.1272242396484922
-5.27373765,0.4385238074140604,0.1252925164040173
-5.2691478,0.4466370450408554,0.1276105842973873
-5.26455795,0.4385238074140604,0.1252925164040173
-5.2599681,0.4395379621174098,0.1255822748906885
-5.255378250000001,0.4496795091509035,0.128479859757401
-5.2507884,0.4391999105496266,0.1254856887284647
